,Epoch,Train_Loss,Train_Acc
75,76,1.8971439599990845,0.48555999994277954
76,77,1.9765418767929077,0.47231999039649963
77,78,1.91093111038208,0.482699990272522
78,79,1.9251290559768677,0.4800199866294861
79,80,1.9690909385681152,0.4726400077342987
80,81,1.893126368522644,0.4870400130748749
81,82,1.9446672201156616,0.4750800132751465
82,83,1.9345060586929321,0.47846001386642456
83,84,1.93314528465271,0.4783399999141693
84,85,1.9226373434066772,0.4811199903488159
85,86,1.8802037239074707,0.48952001333236694
86,87,1.969580054283142,0.47325998544692993
87,88,1.931736707687378,0.48014000058174133
88,89,1.9135037660598755,0.4839800000190735
89,90,1.9130280017852783,0.4831399917602539
90,91,2.0356497764587402,0.4601399898529053
91,92,1.931547999382019,0.4763000011444092
92,93,1.9557609558105469,0.4758000075817108
93,94,1.9467566013336182,0.47600001096725464
94,95,1.9604216814041138,0.47363999485969543
95,96,1.9988384246826172,0.46494001150131226
96,97,1.956528902053833,0.4728200137615204
97,98,1.91171395778656,0.48267999291419983
98,99,1.974308729171753,0.47134000062942505
99,100,1.9695733785629272,0.4734399914741516
100,101,2.026519536972046,0.4634599983692169
101,102,1.9733281135559082,0.4739600121974945
102,103,2.0307040214538574,0.4593000113964081
103,104,1.9554808139801025,0.4756599962711334
104,105,1.9909127950668335,0.46560001373291016
105,106,1.948667287826538,0.4745199978351593
106,107,2.071913480758667,0.4551199972629547
107,108,2.034501552581787,0.4574800133705139
108,109,2.006314516067505,0.4644800126552582
109,110,1.9654958248138428,0.4737800061702728
110,111,2.04948353767395,0.45471999049186707
111,112,2.0424506664276123,0.4605199992656708
112,113,2.0225634574890137,0.4616599977016449
113,114,2.001988649368286,0.46323999762535095
114,115,2.0468835830688477,0.45649999380111694
115,116,1.9173099994659424,0.48137998580932617
116,117,2.05743670463562,0.4543200135231018
117,118,2.0573818683624268,0.4544000029563904
118,119,2.0909552574157715,0.44925999641418457
119,120,2.0936269760131836,0.44835999608039856
120,121,2.006854772567749,0.4627400040626526
121,122,2.027229070663452,0.45895999670028687
122,123,2.05269193649292,0.4544599950313568
123,124,2.1186676025390625,0.4404599964618683
124,125,1.9936991930007935,0.4641200006008148
125,126,1.975389003753662,0.4673199951648712
126,127,2.108293056488037,0.44589999318122864
127,128,2.0733182430267334,0.45217999815940857
128,129,2.219705581665039,0.42451998591423035
129,130,2.0819106101989746,0.4480400085449219
130,131,2.0420784950256348,0.4563800096511841
131,132,2.053574323654175,0.4524199962615967
132,133,2.0785794258117676,0.4489400088787079
133,134,2.1233115196228027,0.44238001108169556
134,135,2.104001522064209,0.44435998797416687
135,136,2.1038260459899902,0.44411998987197876
136,137,2.2168831825256348,0.4239000082015991
137,138,2.0752205848693848,0.45217999815940857
138,139,2.0473198890686035,0.4562000036239624
139,140,2.1159496307373047,0.4390200078487396
140,141,2.0738863945007324,0.451200008392334
141,142,2.0543651580810547,0.4516400098800659
142,143,2.134707450866699,0.43727999925613403
143,144,2.319460868835449,0.4056200087070465
144,145,2.0724287033081055,0.44811999797821045
145,146,2.1366567611694336,0.4374600052833557
146,147,2.125922441482544,0.438620001077652
147,148,2.115002393722534,0.4431599974632263
148,149,2.1878774166107178,0.42684000730514526
149,150,2.1401751041412354,0.4373599886894226
150,151,2.1174697875976562,0.4403400123119354
151,152,2.120987892150879,0.4408000111579895
152,153,2.137317419052124,0.43588000535964966
153,154,2.0602705478668213,0.4468800127506256
154,155,2.2194983959198,0.4250999987125397
155,156,2.1011927127838135,0.4412600100040436
156,157,2.148557424545288,0.4341199994087219
157,158,2.0634565353393555,0.4492200016975403
158,159,2.087285280227661,0.4448400139808655
159,160,2.3962528705596924,0.3910199999809265
160,161,2.1039464473724365,0.4431400001049042
161,162,2.19655179977417,0.4297800064086914
162,163,2.050030469894409,0.44947999715805054
163,164,2.055684804916382,0.45221999287605286
164,165,2.138075828552246,0.43518000841140747
165,166,2.239941358566284,0.4212000072002411
166,167,2.1347014904022217,0.43619999289512634
167,168,2.0766382217407227,0.44850000739097595
168,169,2.2674455642700195,0.410180002450943
169,170,2.146209239959717,0.4339999854564667
170,171,2.123873472213745,0.43573999404907227
171,172,2.177088737487793,0.4290199875831604
172,173,2.1929657459259033,0.42434000968933105
173,174,2.3485524654388428,0.4049600064754486
174,175,2.926018238067627,0.2785800099372864
175,176,2.8344247341156006,0.29892000555992126
176,177,2.505533456802368,0.3523600101470947
177,178,2.4546570777893066,0.3670400083065033
178,179,2.446369171142578,0.369159996509552
179,180,2.4711403846740723,0.3677000105381012
180,181,2.398371934890747,0.3782399892807007
181,182,2.390862226486206,0.3788999915122986
182,183,2.3423702716827393,0.3896999955177307
183,184,2.3549559116363525,0.3885599970817566
184,185,2.2535338401794434,0.4086399972438812
185,186,2.4827287197113037,0.3725399971008301
186,187,2.4487807750701904,0.3689599931240082
187,188,2.286118507385254,0.40202000737190247
188,189,2.255486011505127,0.4096600115299225
189,190,2.206261157989502,0.41499999165534973
190,191,2.1992712020874023,0.418720006942749
191,192,2.3000895977020264,0.4058600068092346
192,193,2.371028184890747,0.3885200023651123
193,194,2.22841739654541,0.4171200096607208
194,195,2.432994842529297,0.37973999977111816
195,196,2.408113479614258,0.3813999891281128
196,197,2.2065517902374268,0.415120005607605
197,198,2.174984931945801,0.4232800006866455
198,199,2.1292574405670166,0.4330199956893921
199,200,2.237471103668213,0.4136599898338318
