,Epoch,Train_Loss,Train_Acc
187,188,4.605942249298096,0.008460000157356262
188,189,4.605923175811768,0.009159999899566174
189,190,4.6059393882751465,0.008860000409185886
190,191,4.6059370040893555,0.009259999729692936
191,192,4.605949401855469,0.008580000139772892
192,193,4.605920791625977,0.008980000391602516
193,194,4.605929851531982,0.00875999964773655
194,195,4.605935096740723,0.008220000192523003
195,196,4.605970859527588,0.008659999817609787
196,197,4.605926990509033,0.008419999852776527
197,198,4.605935096740723,0.008299999870359898
198,199,4.605933666229248,0.009039999917149544
199,200,4.605941295623779,0.009060000069439411
