,Epoch,Train_Loss,Train_Acc
45,46,1.699721097946167,0.5260000228881836
46,47,1.7011405229568481,0.5268999934196472
47,48,1.6719977855682373,0.5304999947547913
48,49,1.6883465051651,0.5263800024986267
49,50,1.68588125705719,0.5271599888801575
50,51,1.6672874689102173,0.5319200158119202
51,52,1.679769515991211,0.5319799780845642
52,53,1.6607545614242554,0.534500002861023
53,54,1.6823464632034302,0.5315799713134766
54,55,1.6701762676239014,0.5329399704933167
55,56,1.6290103197097778,0.5407999753952026
56,57,1.6376795768737793,0.5447800159454346
57,58,1.6279326677322388,0.5423799753189087
58,59,1.6349462270736694,0.5396000146865845
59,60,1.6629396677017212,0.5370000004768372
60,61,1.659113883972168,0.5374000072479248
61,62,1.6226398944854736,0.544219970703125
62,63,1.6148440837860107,0.545740008354187
63,64,1.60997474193573,0.5493999719619751
64,65,1.6339038610458374,0.5407800078392029
65,66,1.6054049730300903,0.5484600067138672
66,67,1.6374638080596924,0.5410199761390686
67,68,1.6296460628509521,0.5450000166893005
68,69,1.6306949853897095,0.5441799759864807
69,70,1.6111953258514404,0.5485600233078003
70,71,1.5814249515533447,0.5544999837875366
71,72,1.630731225013733,0.544439971446991
72,73,1.593584656715393,0.5519199967384338
73,74,1.6316001415252686,0.5442600250244141
74,75,1.6049896478652954,0.5484799742698669
75,76,1.6344232559204102,0.5397199988365173
76,77,1.6156944036483765,0.5460799932479858
77,78,1.5948407649993896,0.5532799959182739
78,79,1.5957502126693726,0.5523800253868103
79,80,1.612953543663025,0.5490800142288208
80,81,1.6058696508407593,0.549239993095398
81,82,1.6016108989715576,0.5504800081253052
82,83,1.5856417417526245,0.5522199869155884
83,84,1.5965362787246704,0.5519800186157227
84,85,1.6081072092056274,0.5495200157165527
85,86,1.5917807817459106,0.5527600049972534
86,87,1.5818301439285278,0.5577999949455261
87,88,1.578788161277771,0.5581200122833252
88,89,1.6321887969970703,0.5468199849128723
89,90,1.6066365242004395,0.5477200150489807
90,91,1.6363767385482788,0.5449600219726562
91,92,1.5787863731384277,0.5568000078201294
92,93,1.631039023399353,0.5466799736022949
93,94,1.6111690998077393,0.5479199886322021
94,95,1.6545881032943726,0.5420600175857544
95,96,1.5756428241729736,0.554639995098114
96,97,1.6138745546340942,0.547819972038269
97,98,1.5610755681991577,0.5605999827384949
98,99,1.600529432296753,0.5544800162315369
99,100,1.596545934677124,0.5558800101280212
100,101,1.6131870746612549,0.5522599816322327
101,102,1.6084322929382324,0.552619993686676
102,103,1.5624855756759644,0.5601400136947632
103,104,1.673316240310669,0.5387399792671204
104,105,1.601920485496521,0.5536999702453613
105,106,1.5657716989517212,0.5612800121307373
106,107,1.5966259241104126,0.5560399889945984
107,108,1.5933390855789185,0.5538399815559387
108,109,1.6031559705734253,0.5507799983024597
109,110,1.582570195198059,0.5562000274658203
110,111,1.6191903352737427,0.5461999773979187
111,112,1.5754647254943848,0.561240017414093
112,113,1.6215670108795166,0.5486999750137329
113,114,1.6134661436080933,0.5533000230789185
114,115,1.6241824626922607,0.5471600294113159
115,116,1.6453748941421509,0.5438799858093262
116,117,1.610693335533142,0.5494199991226196
117,118,1.6372431516647339,0.5454400181770325
118,119,1.6189478635787964,0.5448399782180786
119,120,1.6470173597335815,0.5454000234603882
120,121,1.6466416120529175,0.546280026435852
121,122,1.657920479774475,0.5425599813461304
122,123,1.6051363945007324,0.5535200238227844
123,124,1.6326888799667358,0.5443400144577026
124,125,1.726115107536316,0.5313000082969666
125,126,1.7498613595962524,0.5245800018310547
126,127,1.6605443954467773,0.5420399904251099
127,128,1.6926995515823364,0.5355799794197083
128,129,1.6163148880004883,0.5479000210762024
129,130,1.646262288093567,0.5439000129699707
130,131,1.6633415222167969,0.5410599708557129
131,132,1.6121282577514648,0.5498200058937073
132,133,1.6736706495285034,0.5370799899101257
133,134,1.6133276224136353,0.5479000210762024
134,135,1.6647111177444458,0.5405399799346924
135,136,1.6786575317382812,0.5363199710845947
136,137,1.6852561235427856,0.5372800230979919
137,138,1.681978464126587,0.5349599719047546
138,139,1.5938886404037476,0.553059995174408
139,140,1.8296868801116943,0.5113400220870972
140,141,1.783223271369934,0.5197799801826477
141,142,1.7042224407196045,0.5302000045776367
142,143,1.6642082929611206,0.5362799763679504
143,144,1.685731053352356,0.5359200239181519
144,145,1.7967554330825806,0.5186200141906738
145,146,1.8113573789596558,0.510860025882721
146,147,1.6783801317214966,0.5342400074005127
147,148,1.7366236448287964,0.5266000032424927
148,149,1.6744942665100098,0.5354999899864197
149,150,1.716210961341858,0.5288400053977966
150,151,1.7291033267974854,0.5285400152206421
151,152,1.722336769104004,0.5290399789810181
152,153,1.7822259664535522,0.5203800201416016
153,154,1.829243779182434,0.510640025138855
154,155,1.7298507690429688,0.5260800123214722
155,156,1.6648787260055542,0.5384399890899658
156,157,1.732780933380127,0.5288199782371521
157,158,1.7725932598114014,0.5174400210380554
158,159,1.6666017770767212,0.5381199717521667
159,160,1.723643183708191,0.5289999842643738
160,161,1.6447017192840576,0.5451200008392334
161,162,1.7661937475204468,0.5242800116539001
162,163,1.7008328437805176,0.5280399918556213
163,164,1.7874815464019775,0.5168200135231018
164,165,1.820319652557373,0.506659984588623
165,166,1.7045464515686035,0.5344600081443787
166,167,1.765744686126709,0.5232999920845032
167,168,1.9047549962997437,0.49239999055862427
168,169,1.8007838726043701,0.5113199949264526
169,170,1.7187838554382324,0.5271599888801575
170,171,1.721522331237793,0.5252799987792969
171,172,1.8001857995986938,0.5138199925422668
172,173,1.7575000524520874,0.5203199982643127
173,174,1.765815258026123,0.5216000080108643
174,175,1.7579187154769897,0.52183997631073
175,176,1.7195230722427368,0.5271199941635132
176,177,1.748009204864502,0.5218200087547302
177,178,1.8139783143997192,0.5145800113677979
178,179,1.7775613069534302,0.5140200257301331
179,180,1.8153913021087646,0.512179970741272
180,181,1.8281943798065186,0.5040199756622314
181,182,1.7476221323013306,0.520799994468689
182,183,1.8907963037490845,0.49483999609947205
183,184,1.9013960361480713,0.49042001366615295
184,185,1.7815783023834229,0.5170400142669678
185,186,1.7643933296203613,0.5173799991607666
186,187,1.7835235595703125,0.5170000195503235
187,188,1.7946372032165527,0.5134199857711792
188,189,1.7130714654922485,0.5288000106811523
189,190,1.8395845890045166,0.5053399801254272
190,191,1.7112668752670288,0.5291799902915955
191,192,1.7773065567016602,0.5205199718475342
192,193,1.756123423576355,0.520039975643158
193,194,1.7570782899856567,0.5208200216293335
194,195,1.9205876588821411,0.49101999402046204
195,196,1.749515175819397,0.5239599943161011
196,197,1.838913917541504,0.505299985408783
197,198,1.7013227939605713,0.5298799872398376
198,199,1.7683740854263306,0.5171200037002563
199,200,1.7141590118408203,0.5296000242233276
