,Epoch,Train_Loss,Train_Acc
108,109,1.6949851512908936,0.5377600193023682
109,110,1.655609369277954,0.5433200001716614
110,111,1.6956604719161987,0.5402399897575378
111,112,1.6827467679977417,0.5383599996566772
112,113,1.6790934801101685,0.5422199964523315
113,114,1.6785968542099,0.5414800047874451
114,115,1.6608448028564453,0.5444999933242798
115,116,1.69792902469635,0.5345399975776672
116,117,1.6497058868408203,0.5440599918365479
117,118,1.7393044233322144,0.5275800228118896
118,119,1.6860498189926147,0.5402799844741821
119,120,1.6871051788330078,0.5400599837303162
120,121,1.7069296836853027,0.5351399779319763
121,122,1.6326465606689453,0.5481799840927124
122,123,1.7110134363174438,0.5350199937820435
123,124,1.6693902015686035,0.5431600213050842
124,125,1.6643215417861938,0.5429400205612183
125,126,1.7348991632461548,0.5299599766731262
126,127,1.7912544012069702,0.5178400278091431
127,128,1.656256914138794,0.5450199842453003
128,129,1.6638206243515015,0.5416799783706665
129,130,1.7437243461608887,0.5276399850845337
130,131,1.7405591011047363,0.5302600264549255
131,132,1.7550221681594849,0.528980016708374
132,133,1.6920769214630127,0.5375999808311462
133,134,1.727487325668335,0.5325400233268738
134,135,1.789560317993164,0.5213199853897095
135,136,1.7403478622436523,0.527679979801178
136,137,1.6807464361190796,0.5389400124549866
137,138,1.6748368740081787,0.5394200086593628
138,139,1.7346569299697876,0.5297799706459045
139,140,1.7006834745407104,0.5358800292015076
140,141,1.7415812015533447,0.5292199850082397
141,142,1.7438892126083374,0.5290600061416626
142,143,1.7638492584228516,0.5240200161933899
143,144,1.6645689010620117,0.546999990940094
144,145,1.700479507446289,0.5348799824714661
145,146,1.6625006198883057,0.544700026512146
146,147,1.789196252822876,0.5203999876976013
147,148,1.7257376909255981,0.531499981880188
148,149,1.728009819984436,0.5343599915504456
149,150,1.780980110168457,0.5221400260925293
150,151,1.6851205825805664,0.542460024356842
151,152,1.7802563905715942,0.524179995059967
152,153,1.7971737384796143,0.5211399793624878
153,154,1.723047137260437,0.5299400091171265
154,155,1.8601996898651123,0.505620002746582
155,156,1.6878786087036133,0.5406799912452698
156,157,1.7413712739944458,0.5300599932670593
157,158,1.903485655784607,0.4966999888420105
158,159,1.7282040119171143,0.5337399840354919
159,160,1.7657850980758667,0.523639976978302
160,161,1.7905428409576416,0.5210000276565552
161,162,1.7311999797821045,0.5313000082969666
162,163,1.7865216732025146,0.5200999975204468
163,164,1.8201011419296265,0.5142999887466431
164,165,1.8044029474258423,0.51528000831604
165,166,1.7068307399749756,0.5344399809837341
166,167,1.8440520763397217,0.5110200047492981
167,168,1.8136255741119385,0.5149999856948853
168,169,1.9088548421859741,0.4968999922275543
169,170,1.7646760940551758,0.5206800103187561
170,171,1.9157360792160034,0.4959399998188019
171,172,1.6759141683578491,0.5387799739837646
172,173,1.9165067672729492,0.49682000279426575
173,174,1.740705966949463,0.52947998046875
174,175,1.8216791152954102,0.5131400227546692
175,176,1.8030409812927246,0.5151000022888184
176,177,1.9098531007766724,0.4994400143623352
177,178,2.1369011402130127,0.44670000672340393
178,179,1.8350380659103394,0.5073999762535095
179,180,1.910964846611023,0.49456000328063965
180,181,1.8492623567581177,0.507420003414154
181,182,1.8476351499557495,0.5071600079536438
182,183,1.7751400470733643,0.5167199969291687
183,184,1.8396459817886353,0.5081200003623962
184,185,1.8500443696975708,0.5061200261116028
185,186,1.8518013954162598,0.5079600214958191
186,187,1.9860904216766357,0.4821400046348572
187,188,1.9039031267166138,0.495279997587204
188,189,1.8213825225830078,0.5133600234985352
189,190,1.848906397819519,0.5083600282669067
190,191,1.9822092056274414,0.4827199876308441
191,192,1.7695494890213013,0.5249000191688538
192,193,1.9018086194992065,0.49474000930786133
193,194,1.7986199855804443,0.5152400135993958
194,195,1.818251371383667,0.5134000182151794
195,196,1.832363486289978,0.5134599804878235
196,197,1.8563015460968018,0.5030800104141235
197,198,1.8396681547164917,0.5098999738693237
198,199,1.8353075981140137,0.5073400139808655
199,200,1.823972225189209,0.5113999843597412
